"","from","to","type","subtype"
"4508","hsa:408","hsa:343169","PPrel","phosphorylation"
"4511","hsa:408","hsa:343171","PPrel","inhibition"
"4512","hsa:408","hsa:343171","PPrel","phosphorylation"
"4517","hsa:408","hsa:343406","PPrel","inhibition"
"4518","hsa:408","hsa:343406","PPrel","phosphorylation"
"4521","hsa:408","hsa:346517","PPrel","inhibition"
"4522","hsa:408","hsa:346517","PPrel","phosphorylation"
"4523","hsa:408","hsa:346525","PPrel","inhibition"
"4524","hsa:408","hsa:346525","PPrel","phosphorylation"
"4527","hsa:408","hsa:347168","PPrel","inhibition"
"4528","hsa:408","hsa:347168","PPrel","phosphorylation"
"4529","hsa:408","hsa:347169","PPrel","inhibition"
"4530","hsa:408","hsa:347169","PPrel","phosphorylation"
"4531","hsa:408","hsa:347468","PPrel","inhibition"
"4532","hsa:408","hsa:347468","PPrel","phosphorylation"
"4533","hsa:408","hsa:387748","PPrel","inhibition"
"4534","hsa:408","hsa:387748","PPrel","phosphorylation"
"4537","hsa:408","hsa:389090","PPrel","inhibition"
"4538","hsa:408","hsa:389090","PPrel","phosphorylation"
"4539","hsa:408","hsa:390036","PPrel","inhibition"
"4540","hsa:408","hsa:390036","PPrel","phosphorylation"
"4541","hsa:408","hsa:390037","PPrel","inhibition"
"4542","hsa:408","hsa:390037","PPrel","phosphorylation"
"4543","hsa:408","hsa:390038","PPrel","inhibition"
"4544","hsa:408","hsa:390038","PPrel","phosphorylation"
"4545","hsa:408","hsa:390054","PPrel","inhibition"
"4546","hsa:408","hsa:390054","PPrel","phosphorylation"
"4547","hsa:408","hsa:390058","PPrel","inhibition"
"4548","hsa:408","hsa:390058","PPrel","phosphorylation"
"4549","hsa:408","hsa:390059","PPrel","inhibition"
"4550","hsa:408","hsa:390059","PPrel","phosphorylation"
"4551","hsa:408","hsa:390061","PPrel","inhibition"
"4552","hsa:408","hsa:390061","PPrel","phosphorylation"
"4555","hsa:408","hsa:390064","PPrel","inhibition"
"4556","hsa:408","hsa:390064","PPrel","phosphorylation"
"4557","hsa:408","hsa:390066","PPrel","inhibition"
"4558","hsa:408","hsa:390066","PPrel","phosphorylation"
"4561","hsa:408","hsa:390072","PPrel","inhibition"
"4562","hsa:408","hsa:390072","PPrel","phosphorylation"
"4565","hsa:408","hsa:390077","PPrel","inhibition"
"4566","hsa:408","hsa:390077","PPrel","phosphorylation"
"4571","hsa:408","hsa:390081","PPrel","inhibition"
"4572","hsa:408","hsa:390081","PPrel","phosphorylation"
"4575","hsa:408","hsa:390083","PPrel","inhibition"
"4576","hsa:408","hsa:390083","PPrel","phosphorylation"
"4579","hsa:408","hsa:390093","PPrel","inhibition"
"4580","hsa:408","hsa:390093","PPrel","phosphorylation"
"4581","hsa:408","hsa:390113","PPrel","inhibition"
"4582","hsa:408","hsa:390113","PPrel","phosphorylation"
"4583","hsa:408","hsa:390142","PPrel","inhibition"
"4584","hsa:408","hsa:390142","PPrel","phosphorylation"
"4585","hsa:408","hsa:390144","PPrel","inhibition"
"4586","hsa:408","hsa:390144","PPrel","phosphorylation"
"4587","hsa:408","hsa:390148","PPrel","inhibition"
"4588","hsa:408","hsa:390148","PPrel","phosphorylation"
"4591","hsa:408","hsa:390152","PPrel","inhibition"
"4592","hsa:408","hsa:390152","PPrel","phosphorylation"
"4593","hsa:408","hsa:390154","PPrel","inhibition"
"4594","hsa:408","hsa:390154","PPrel","phosphorylation"
"4595","hsa:408","hsa:390155","PPrel","inhibition"
"4596","hsa:408","hsa:390155","PPrel","phosphorylation"
"4597","hsa:408","hsa:390157","PPrel","inhibition"
"4598","hsa:408","hsa:390157","PPrel","phosphorylation"
"4599","hsa:408","hsa:390162","PPrel","inhibition"
"4600","hsa:408","hsa:390162","PPrel","phosphorylation"
"4601","hsa:408","hsa:390167","PPrel","inhibition"
"4602","hsa:408","hsa:390167","PPrel","phosphorylation"
"4603","hsa:408","hsa:390168","PPrel","inhibition"
"4604","hsa:408","hsa:390168","PPrel","phosphorylation"
"4605","hsa:408","hsa:390174","PPrel","inhibition"
"4606","hsa:408","hsa:390174","PPrel","phosphorylation"
"4607","hsa:408","hsa:390181","PPrel","inhibition"
"4608","hsa:408","hsa:390181","PPrel","phosphorylation"
"4609","hsa:408","hsa:390190","PPrel","inhibition"
"4610","hsa:408","hsa:390190","PPrel","phosphorylation"
"4611","hsa:408","hsa:390191","PPrel","inhibition"
"4612","hsa:408","hsa:390191","PPrel","phosphorylation"
"4613","hsa:408","hsa:390195","PPrel","inhibition"
"4614","hsa:408","hsa:390195","PPrel","phosphorylation"
"4615","hsa:408","hsa:390197","PPrel","inhibition"
"4616","hsa:408","hsa:390197","PPrel","phosphorylation"
"4617","hsa:408","hsa:390199","PPrel","inhibition"
"4618","hsa:408","hsa:390199","PPrel","phosphorylation"
"4619","hsa:408","hsa:390201","PPrel","inhibition"
"4620","hsa:408","hsa:390201","PPrel","phosphorylation"
"4621","hsa:408","hsa:390260","PPrel","inhibition"
"4622","hsa:408","hsa:390260","PPrel","phosphorylation"
"4623","hsa:408","hsa:390261","PPrel","inhibition"
"4624","hsa:408","hsa:390261","PPrel","phosphorylation"
"4625","hsa:408","hsa:390264","PPrel","inhibition"
"4626","hsa:408","hsa:390264","PPrel","phosphorylation"
"4627","hsa:408","hsa:390265","PPrel","inhibition"
"4628","hsa:408","hsa:390265","PPrel","phosphorylation"
"4631","hsa:408","hsa:390275","PPrel","inhibition"
"4632","hsa:408","hsa:390275","PPrel","phosphorylation"
"4633","hsa:408","hsa:390321","PPrel","inhibition"
"4634","hsa:408","hsa:390321","PPrel","phosphorylation"
"4635","hsa:408","hsa:390323","PPrel","inhibition"
"4636","hsa:408","hsa:390323","PPrel","phosphorylation"
"4637","hsa:408","hsa:390326","PPrel","inhibition"
"4638","hsa:408","hsa:390326","PPrel","phosphorylation"
"4641","hsa:408","hsa:390429","PPrel","inhibition"
"4642","hsa:408","hsa:390429","PPrel","phosphorylation"
"4643","hsa:408","hsa:390431","PPrel","inhibition"
"4644","hsa:408","hsa:390431","PPrel","phosphorylation"
"4647","hsa:408","hsa:390433","PPrel","inhibition"
"4648","hsa:408","hsa:390433","PPrel","phosphorylation"
"4649","hsa:408","hsa:390436","PPrel","inhibition"
"4650","hsa:408","hsa:390436","PPrel","phosphorylation"
"4651","hsa:408","hsa:390437","PPrel","inhibition"
"4652","hsa:408","hsa:390437","PPrel","phosphorylation"
"4653","hsa:408","hsa:390439","PPrel","inhibition"
"4654","hsa:408","hsa:390439","PPrel","phosphorylation"
"4657","hsa:408","hsa:390442","PPrel","inhibition"
"4658","hsa:408","hsa:390442","PPrel","phosphorylation"
"4659","hsa:408","hsa:390445","PPrel","inhibition"
"4660","hsa:408","hsa:390445","PPrel","phosphorylation"
"4663","hsa:408","hsa:390648","PPrel","inhibition"
"4664","hsa:408","hsa:390648","PPrel","phosphorylation"
"4665","hsa:408","hsa:390649","PPrel","inhibition"
"4666","hsa:408","hsa:390649","PPrel","phosphorylation"
"4667","hsa:408","hsa:390882","PPrel","inhibition"
"4668","hsa:408","hsa:390882","PPrel","phosphorylation"
"4669","hsa:408","hsa:390883","PPrel","inhibition"
"4670","hsa:408","hsa:390883","PPrel","phosphorylation"
"4671","hsa:408","hsa:390892","PPrel","inhibition"
"4672","hsa:408","hsa:390892","PPrel","phosphorylation"
"4673","hsa:408","hsa:391107","PPrel","inhibition"
"4674","hsa:408","hsa:391107","PPrel","phosphorylation"
"4675","hsa:408","hsa:391109","PPrel","inhibition"
"4676","hsa:408","hsa:391109","PPrel","phosphorylation"
"4677","hsa:408","hsa:391112","PPrel","inhibition"
"4678","hsa:408","hsa:391112","PPrel","phosphorylation"
"4679","hsa:408","hsa:391114","PPrel","inhibition"
"4680","hsa:408","hsa:391114","PPrel","phosphorylation"
"4683","hsa:408","hsa:391189","PPrel","inhibition"
"4684","hsa:408","hsa:391189","PPrel","phosphorylation"
"4691","hsa:408","hsa:391194","PPrel","inhibition"
"4692","hsa:408","hsa:391194","PPrel","phosphorylation"
"4695","hsa:408","hsa:391196","PPrel","inhibition"
"4696","hsa:408","hsa:391196","PPrel","phosphorylation"
"4697","hsa:408","hsa:391211","PPrel","inhibition"
"4698","hsa:408","hsa:391211","PPrel","phosphorylation"
"4701","hsa:408","hsa:392138","PPrel","inhibition"
"4702","hsa:408","hsa:392138","PPrel","phosphorylation"
"4703","hsa:408","hsa:392309","PPrel","inhibition"
"4704","hsa:408","hsa:392309","PPrel","phosphorylation"
"4705","hsa:408","hsa:392376","PPrel","inhibition"
"4706","hsa:408","hsa:392376","PPrel","phosphorylation"
"4709","hsa:408","hsa:392391","PPrel","inhibition"
"4710","hsa:408","hsa:392391","PPrel","phosphorylation"
"4711","hsa:408","hsa:392392","PPrel","inhibition"
"4712","hsa:408","hsa:392392","PPrel","phosphorylation"
"4713","hsa:408","hsa:393046","PPrel","inhibition"
"4714","hsa:408","hsa:393046","PPrel","phosphorylation"
"4723","hsa:408","hsa:401992","PPrel","inhibition"
"4724","hsa:408","hsa:401992","PPrel","phosphorylation"
"4727","hsa:408","hsa:401994","PPrel","inhibition"
"4728","hsa:408","hsa:401994","PPrel","phosphorylation"
"4729","hsa:408","hsa:402135","PPrel","inhibition"
"4730","hsa:408","hsa:402135","PPrel","phosphorylation"
"4737","hsa:408","hsa:403253","PPrel","inhibition"
"4738","hsa:408","hsa:403253","PPrel","phosphorylation"
"4741","hsa:408","hsa:403273","PPrel","inhibition"
"4742","hsa:408","hsa:403273","PPrel","phosphorylation"
"4749","hsa:408","hsa:403282","PPrel","inhibition"
"4750","hsa:408","hsa:403282","PPrel","phosphorylation"
"4751","hsa:408","hsa:403284","PPrel","inhibition"
"4752","hsa:408","hsa:403284","PPrel","phosphorylation"
"4757","hsa:408","hsa:441608","PPrel","inhibition"
"4758","hsa:408","hsa:441608","PPrel","phosphorylation"
"4759","hsa:408","hsa:441639","PPrel","inhibition"
"4760","hsa:408","hsa:441639","PPrel","phosphorylation"
"4765","hsa:408","hsa:441911","PPrel","inhibition"
"4766","hsa:408","hsa:441911","PPrel","phosphorylation"
"4767","hsa:408","hsa:441933","PPrel","inhibition"
"4768","hsa:408","hsa:441933","PPrel","phosphorylation"
"4771","hsa:408","hsa:442184","PPrel","inhibition"
"4772","hsa:408","hsa:442184","PPrel","phosphorylation"
"4775","hsa:408","hsa:442186","PPrel","inhibition"
"4776","hsa:408","hsa:442186","PPrel","phosphorylation"
"4777","hsa:408","hsa:442191","PPrel","inhibition"
"4778","hsa:408","hsa:442191","PPrel","phosphorylation"
"4779","hsa:408","hsa:442194","PPrel","inhibition"
"4780","hsa:408","hsa:442194","PPrel","phosphorylation"
"4781","hsa:408","hsa:442361","PPrel","inhibition"
"4782","hsa:408","hsa:442361","PPrel","phosphorylation"
"4783","hsa:408","hsa:4991","PPrel","inhibition"
"4784","hsa:408","hsa:4991","PPrel","phosphorylation"
"4787","hsa:408","hsa:4993","PPrel","inhibition"
"4788","hsa:408","hsa:4993","PPrel","phosphorylation"
"4791","hsa:408","hsa:4995","PPrel","inhibition"
"4792","hsa:408","hsa:4995","PPrel","phosphorylation"
"4799","hsa:408","hsa:56656","PPrel","inhibition"
"4800","hsa:408","hsa:56656","PPrel","phosphorylation"
"4805","hsa:408","hsa:79290","PPrel","inhibition"
"4806","hsa:408","hsa:79290","PPrel","phosphorylation"
"4813","hsa:408","hsa:79317","PPrel","inhibition"
"4814","hsa:408","hsa:79317","PPrel","phosphorylation"
"4815","hsa:408","hsa:7932","PPrel","inhibition"
"4816","hsa:408","hsa:7932","PPrel","phosphorylation"
"4817","hsa:408","hsa:79324","PPrel","inhibition"
"4818","hsa:408","hsa:79324","PPrel","phosphorylation"
"4839","hsa:408","hsa:79544","PPrel","inhibition"
"4840","hsa:408","hsa:79544","PPrel","phosphorylation"
"4843","hsa:408","hsa:81050","PPrel","inhibition"
"4844","hsa:408","hsa:81050","PPrel","phosphorylation"
"4851","hsa:408","hsa:81168","PPrel","inhibition"
"4852","hsa:408","hsa:81168","PPrel","phosphorylation"
"4853","hsa:408","hsa:81282","PPrel","inhibition"
"4854","hsa:408","hsa:81282","PPrel","phosphorylation"
"4855","hsa:408","hsa:81285","PPrel","inhibition"
"4856","hsa:408","hsa:81285","PPrel","phosphorylation"
"4857","hsa:408","hsa:81300","PPrel","inhibition"
"4858","hsa:408","hsa:81300","PPrel","phosphorylation"
"4859","hsa:408","hsa:81309","PPrel","inhibition"
"4860","hsa:408","hsa:81309","PPrel","phosphorylation"
"4861","hsa:408","hsa:81318","PPrel","inhibition"
"4862","hsa:408","hsa:81318","PPrel","phosphorylation"
"4863","hsa:408","hsa:81327","PPrel","inhibition"
"4864","hsa:408","hsa:81327","PPrel","phosphorylation"
"4865","hsa:408","hsa:81328","PPrel","inhibition"
"4866","hsa:408","hsa:81328","PPrel","phosphorylation"
"4867","hsa:408","hsa:81341","PPrel","inhibition"
"4868","hsa:408","hsa:81341","PPrel","phosphorylation"
"4869","hsa:408","hsa:81392","PPrel","inhibition"
"4870","hsa:408","hsa:81392","PPrel","phosphorylation"
"4873","hsa:408","hsa:81442","PPrel","inhibition"
"4874","hsa:408","hsa:81442","PPrel","phosphorylation"
"4875","hsa:408","hsa:81448","PPrel","inhibition"
"4876","hsa:408","hsa:81448","PPrel","phosphorylation"
"4881","hsa:408","hsa:81469","PPrel","inhibition"
"4882","hsa:408","hsa:81469","PPrel","phosphorylation"
"4883","hsa:408","hsa:81470","PPrel","inhibition"
"4884","hsa:408","hsa:81470","PPrel","phosphorylation"
"4885","hsa:408","hsa:81472","PPrel","inhibition"
"4886","hsa:408","hsa:81472","PPrel","phosphorylation"
"4887","hsa:408","hsa:81696","PPrel","inhibition"
"4888","hsa:408","hsa:81696","PPrel","phosphorylation"
"4889","hsa:408","hsa:81697","PPrel","inhibition"
"4890","hsa:408","hsa:81697","PPrel","phosphorylation"
"4893","hsa:408","hsa:8383","PPrel","inhibition"
"4894","hsa:408","hsa:8383","PPrel","phosphorylation"
"4895","hsa:408","hsa:8386","PPrel","inhibition"
"4896","hsa:408","hsa:8386","PPrel","phosphorylation"
"4897","hsa:408","hsa:8387","PPrel","inhibition"
"4898","hsa:408","hsa:8387","PPrel","phosphorylation"
"4901","hsa:408","hsa:8390","PPrel","inhibition"
"4902","hsa:408","hsa:8390","PPrel","phosphorylation"
"4903","hsa:408","hsa:8392","PPrel","inhibition"
"4904","hsa:408","hsa:8392","PPrel","phosphorylation"
"4905","hsa:408","hsa:8590","PPrel","inhibition"
"4906","hsa:408","hsa:8590","PPrel","phosphorylation"
"4911","hsa:409","hsa:10798","PPrel","inhibition"
"4912","hsa:409","hsa:10798","PPrel","phosphorylation"
"4917","hsa:409","hsa:119678","PPrel","inhibition"
"4918","hsa:409","hsa:119678","PPrel","phosphorylation"
"4919","hsa:409","hsa:119679","PPrel","inhibition"
"4920","hsa:409","hsa:119679","PPrel","phosphorylation"
"4921","hsa:409","hsa:119682","PPrel","inhibition"
"4922","hsa:409","hsa:119682","PPrel","phosphorylation"
"4925","hsa:409","hsa:119692","PPrel","inhibition"
"4926","hsa:409","hsa:119692","PPrel","phosphorylation"
"4929","hsa:409","hsa:119695","PPrel","inhibition"
"4930","hsa:409","hsa:119695","PPrel","phosphorylation"
"4931","hsa:409","hsa:119749","PPrel","inhibition"
"4932","hsa:409","hsa:119749","PPrel","phosphorylation"
"4933","hsa:409","hsa:119764","PPrel","inhibition"
"4934","hsa:409","hsa:119764","PPrel","phosphorylation"
"4935","hsa:409","hsa:119765","PPrel","inhibition"
"4936","hsa:409","hsa:119765","PPrel","phosphorylation"
"4937","hsa:409","hsa:119772","PPrel","inhibition"
"4938","hsa:409","hsa:119772","PPrel","phosphorylation"
"4939","hsa:409","hsa:119774","PPrel","inhibition"
"4940","hsa:409","hsa:119774","PPrel","phosphorylation"
"4945","hsa:409","hsa:120586","PPrel","inhibition"
"4946","hsa:409","hsa:120586","PPrel","phosphorylation"
"4947","hsa:409","hsa:120775","PPrel","inhibition"
"4948","hsa:409","hsa:120775","PPrel","phosphorylation"
"4949","hsa:409","hsa:120776","PPrel","inhibition"
"4950","hsa:409","hsa:120776","PPrel","phosphorylation"
"4951","hsa:409","hsa:120787","PPrel","inhibition"
"4952","hsa:409","hsa:120787","PPrel","phosphorylation"
"4953","hsa:409","hsa:120793","PPrel","inhibition"
"4954","hsa:409","hsa:120793","PPrel","phosphorylation"
"4955","hsa:409","hsa:120796","PPrel","inhibition"
"4956","hsa:409","hsa:120796","PPrel","phosphorylation"
"4959","hsa:409","hsa:121130","PPrel","inhibition"
"4960","hsa:409","hsa:121130","PPrel","phosphorylation"
"4961","hsa:409","hsa:121275","PPrel","inhibition"
"4962","hsa:409","hsa:121275","PPrel","phosphorylation"
"4963","hsa:409","hsa:121364","PPrel","inhibition"
"4964","hsa:409","hsa:121364","PPrel","phosphorylation"
"4965","hsa:409","hsa:122740","PPrel","inhibition"
"4966","hsa:409","hsa:122740","PPrel","phosphorylation"
"4967","hsa:409","hsa:122742","PPrel","inhibition"
"4968","hsa:409","hsa:122742","PPrel","phosphorylation"
"4969","hsa:409","hsa:122748","PPrel","inhibition"
"4970","hsa:409","hsa:122748","PPrel","phosphorylation"
"4971","hsa:409","hsa:124538","PPrel","inhibition"
"4972","hsa:409","hsa:124538","PPrel","phosphorylation"
"4973","hsa:409","hsa:125958","PPrel","inhibition"
"4974","hsa:409","hsa:125958","PPrel","phosphorylation"
"4975","hsa:409","hsa:125962","PPrel","inhibition"
"4976","hsa:409","hsa:125962","PPrel","phosphorylation"
"4977","hsa:409","hsa:125963","PPrel","inhibition"
"4978","hsa:409","hsa:125963","PPrel","phosphorylation"
"4979","hsa:409","hsa:126370","PPrel","inhibition"
"4980","hsa:409","hsa:126370","PPrel","phosphorylation"
"4981","hsa:409","hsa:126541","PPrel","inhibition"
"4982","hsa:409","hsa:126541","PPrel","phosphorylation"
"4983","hsa:409","hsa:127059","PPrel","inhibition"
"4984","hsa:409","hsa:127059","PPrel","phosphorylation"
"4985","hsa:409","hsa:127062","PPrel","inhibition"
"4986","hsa:409","hsa:127062","PPrel","phosphorylation"
"4989","hsa:409","hsa:127066","PPrel","inhibition"
"4990","hsa:409","hsa:127066","PPrel","phosphorylation"
"4993","hsa:409","hsa:127069","PPrel","inhibition"
"4994","hsa:409","hsa:127069","PPrel","phosphorylation"
"4995","hsa:409","hsa:127074","PPrel","inhibition"
"4996","hsa:409","hsa:127074","PPrel","phosphorylation"
"4997","hsa:409","hsa:127077","PPrel","inhibition"
"4998","hsa:409","hsa:127077","PPrel","phosphorylation"
"4999","hsa:409","hsa:127385","PPrel","inhibition"
"5000","hsa:409","hsa:127385","PPrel","phosphorylation"
"5003","hsa:409","hsa:127623","PPrel","inhibition"
"5004","hsa:409","hsa:127623","PPrel","phosphorylation"
"5005","hsa:409","hsa:128360","PPrel","inhibition"
"5006","hsa:409","hsa:128360","PPrel","phosphorylation"
"5007","hsa:409","hsa:128366","PPrel","inhibition"
"5008","hsa:409","hsa:128366","PPrel","phosphorylation"
"5009","hsa:409","hsa:128367","PPrel","inhibition"
"5010","hsa:409","hsa:128367","PPrel","phosphorylation"
"5011","hsa:409","hsa:128368","PPrel","inhibition"
"5012","hsa:409","hsa:128368","PPrel","phosphorylation"
"5013","hsa:409","hsa:128371","PPrel","inhibition"
"5014","hsa:409","hsa:128371","PPrel","phosphorylation"
"5015","hsa:409","hsa:128372","PPrel","inhibition"
"5016","hsa:409","hsa:128372","PPrel","phosphorylation"
"5019","hsa:409","hsa:134083","PPrel","inhibition"
"5020","hsa:409","hsa:134083","PPrel","phosphorylation"
"5021","hsa:409","hsa:135924","PPrel","inhibition"
"5022","hsa:409","hsa:135924","PPrel","phosphorylation"
"5023","hsa:409","hsa:135941","PPrel","inhibition"
"5024","hsa:409","hsa:135941","PPrel","phosphorylation"
"5025","hsa:409","hsa:135946","PPrel","inhibition"
"5026","hsa:409","hsa:135946","PPrel","phosphorylation"
"5027","hsa:409","hsa:135948","PPrel","inhibition"
"5028","hsa:409","hsa:135948","PPrel","phosphorylation"
"5029","hsa:409","hsa:138799","PPrel","inhibition"
"5030","hsa:409","hsa:138799","PPrel","phosphorylation"
"5031","hsa:409","hsa:138802","PPrel","inhibition"
"5032","hsa:409","hsa:138802","PPrel","phosphorylation"
"5033","hsa:409","hsa:138803","PPrel","inhibition"
"5034","hsa:409","hsa:138803","PPrel","phosphorylation"
"5035","hsa:409","hsa:138804","PPrel","inhibition"
"5036","hsa:409","hsa:138804","PPrel","phosphorylation"
"5037","hsa:409","hsa:138805","PPrel","inhibition"
"5038","hsa:409","hsa:138805","PPrel","phosphorylation"
"5039","hsa:409","hsa:138881","PPrel","inhibition"
"5040","hsa:409","hsa:138881","PPrel","phosphorylation"
"5041","hsa:409","hsa:138882","PPrel","inhibition"
"5042","hsa:409","hsa:138882","PPrel","phosphorylation"
"5043","hsa:409","hsa:138883","PPrel","inhibition"
"5044","hsa:409","hsa:138883","PPrel","phosphorylation"
"5045","hsa:409","hsa:143496","PPrel","inhibition"
"5046","hsa:409","hsa:143496","PPrel","phosphorylation"
"5049","hsa:409","hsa:143503","PPrel","inhibition"
"5050","hsa:409","hsa:143503","PPrel","phosphorylation"
"5051","hsa:409","hsa:144124","PPrel","inhibition"
"5052","hsa:409","hsa:144124","PPrel","phosphorylation"
"5053","hsa:409","hsa:144125","PPrel","inhibition"
"5054","hsa:409","hsa:144125","PPrel","phosphorylation"
"5055","hsa:409","hsa:150681","PPrel","inhibition"
"5056","hsa:409","hsa:150681","PPrel","phosphorylation"
"5059","hsa:409","hsa:162998","PPrel","inhibition"
"5060","hsa:409","hsa:162998","PPrel","phosphorylation"
"5061","hsa:409","hsa:196335","PPrel","inhibition"
"5062","hsa:409","hsa:196335","PPrel","phosphorylation"
"5063","hsa:409","hsa:219417","PPrel","inhibition"
"5064","hsa:409","hsa:219417","PPrel","phosphorylation"
"5065","hsa:409","hsa:219428","PPrel","inhibition"
"5066","hsa:409","hsa:219428","PPrel","phosphorylation"
"5067","hsa:409","hsa:219429","PPrel","inhibition"
"5068","hsa:409","hsa:219429","PPrel","phosphorylation"
"5069","hsa:409","hsa:219431","PPrel","inhibition"
"5070","hsa:409","hsa:219431","PPrel","phosphorylation"
"5071","hsa:409","hsa:219432","PPrel","inhibition"
"5072","hsa:409","hsa:219432","PPrel","phosphorylation"
"5073","hsa:409","hsa:219436","PPrel","inhibition"
"5074","hsa:409","hsa:219436","PPrel","phosphorylation"
"5075","hsa:409","hsa:219437","PPrel","inhibition"
"5076","hsa:409","hsa:219437","PPrel","phosphorylation"
"5077","hsa:409","hsa:219438","PPrel","inhibition"
"5078","hsa:409","hsa:219438","PPrel","phosphorylation"
"5079","hsa:409","hsa:219447","PPrel","inhibition"
"5080","hsa:409","hsa:219447","PPrel","phosphorylation"
"5081","hsa:409","hsa:219453","PPrel","inhibition"
"5082","hsa:409","hsa:219453","PPrel","phosphorylation"
"5083","hsa:409","hsa:219464","PPrel","inhibition"
"5084","hsa:409","hsa:219464","PPrel","phosphorylation"
"5085","hsa:409","hsa:219469","PPrel","inhibition"
"5086","hsa:409","hsa:219469","PPrel","phosphorylation"
"5087","hsa:409","hsa:219473","PPrel","inhibition"
"5088","hsa:409","hsa:219473","PPrel","phosphorylation"
"5089","hsa:409","hsa:219477","PPrel","inhibition"
"5090","hsa:409","hsa:219477","PPrel","phosphorylation"
"5093","hsa:409","hsa:219482","PPrel","inhibition"
"5094","hsa:409","hsa:219482","PPrel","phosphorylation"
"5095","hsa:409","hsa:219484","PPrel","inhibition"
"5096","hsa:409","hsa:219484","PPrel","phosphorylation"
"5097","hsa:409","hsa:219487","PPrel","inhibition"
"5098","hsa:409","hsa:219487","PPrel","phosphorylation"
"5099","hsa:409","hsa:219493","PPrel","inhibition"
"5100","hsa:409","hsa:219493","PPrel","phosphorylation"
"5101","hsa:409","hsa:219858","PPrel","inhibition"
"5102","hsa:409","hsa:219858","PPrel","phosphorylation"
"5105","hsa:409","hsa:219869","PPrel","inhibition"
"5106","hsa:409","hsa:219869","PPrel","phosphorylation"
"5107","hsa:409","hsa:219870","PPrel","inhibition"
"5108","hsa:409","hsa:219870","PPrel","phosphorylation"
"5109","hsa:409","hsa:219873","PPrel","inhibition"
"5110","hsa:409","hsa:219873","PPrel","phosphorylation"
"5111","hsa:409","hsa:219874","PPrel","inhibition"
"5112","hsa:409","hsa:219874","PPrel","phosphorylation"
"5113","hsa:409","hsa:219875","PPrel","inhibition"
"5114","hsa:409","hsa:219875","PPrel","phosphorylation"
"5117","hsa:409","hsa:219954","PPrel","inhibition"
"5118","hsa:409","hsa:219954","PPrel","phosphorylation"
"5119","hsa:409","hsa:219956","PPrel","inhibition"
"5120","hsa:409","hsa:219956","PPrel","phosphorylation"
"5121","hsa:409","hsa:219957","PPrel","inhibition"
"5122","hsa:409","hsa:219957","PPrel","phosphorylation"
"5123","hsa:409","hsa:219958","PPrel","inhibition"
"5124","hsa:409","hsa:219958","PPrel","phosphorylation"
"5127","hsa:409","hsa:219960","PPrel","inhibition"
"5128","hsa:409","hsa:219960","PPrel","phosphorylation"
"5129","hsa:409","hsa:219965","PPrel","inhibition"
"5130","hsa:409","hsa:219965","PPrel","phosphorylation"
"5131","hsa:409","hsa:219968","PPrel","inhibition"
"5132","hsa:409","hsa:219968","PPrel","phosphorylation"
"5133","hsa:409","hsa:219981","PPrel","inhibition"
"5134","hsa:409","hsa:219981","PPrel","phosphorylation"
"5135","hsa:409","hsa:219982","PPrel","inhibition"
"5136","hsa:409","hsa:219982","PPrel","phosphorylation"
"5137","hsa:409","hsa:219983","PPrel","inhibition"
"5138","hsa:409","hsa:219983","PPrel","phosphorylation"
"5139","hsa:409","hsa:219986","PPrel","inhibition"
"5140","hsa:409","hsa:219986","PPrel","phosphorylation"
"5141","hsa:409","hsa:23538","PPrel","inhibition"
"5142","hsa:409","hsa:23538","PPrel","phosphorylation"
"5143","hsa:409","hsa:254783","PPrel","inhibition"
"5144","hsa:409","hsa:254783","PPrel","phosphorylation"
"5145","hsa:409","hsa:254786","PPrel","inhibition"
"5146","hsa:409","hsa:254786","PPrel","phosphorylation"
"5147","hsa:409","hsa:254879","PPrel","inhibition"
"5148","hsa:409","hsa:254879","PPrel","phosphorylation"
"5149","hsa:409","hsa:254973","PPrel","inhibition"
"5150","hsa:409","hsa:254973","PPrel","phosphorylation"
"5153","hsa:409","hsa:256144","PPrel","inhibition"
"5154","hsa:409","hsa:256144","PPrel","phosphorylation"
"5155","hsa:409","hsa:256148","PPrel","inhibition"
"5156","hsa:409","hsa:256148","PPrel","phosphorylation"
"5157","hsa:409","hsa:256892","PPrel","inhibition"
"5158","hsa:409","hsa:256892","PPrel","phosphorylation"
"5159","hsa:409","hsa:26188","PPrel","inhibition"
"5160","hsa:409","hsa:26188","PPrel","phosphorylation"
"5161","hsa:409","hsa:26189","PPrel","inhibition"
"5162","hsa:409","hsa:26189","PPrel","phosphorylation"
"5165","hsa:409","hsa:26212","PPrel","inhibition"
"5166","hsa:409","hsa:26212","PPrel","phosphorylation"
"5167","hsa:409","hsa:26219","PPrel","inhibition"
"5168","hsa:409","hsa:26219","PPrel","phosphorylation"
"5169","hsa:409","hsa:26245","PPrel","inhibition"
"5170","hsa:409","hsa:26245","PPrel","phosphorylation"
"5173","hsa:409","hsa:26248","PPrel","inhibition"
"5174","hsa:409","hsa:26248","PPrel","phosphorylation"
"5175","hsa:409","hsa:26333","PPrel","inhibition"
"5176","hsa:409","hsa:26333","PPrel","phosphorylation"
"5177","hsa:409","hsa:26338","PPrel","inhibition"
"5178","hsa:409","hsa:26338","PPrel","phosphorylation"
"5179","hsa:409","hsa:26339","PPrel","inhibition"
