"","from","to","type","subtype"
"1837","hsa:2268","hsa:2185","PPrel","activation"
"1838","hsa:2268","hsa:2185","PPrel","phosphorylation"
"1839","hsa:2268","hsa:5747","PPrel","activation"
"1840","hsa:2268","hsa:5747","PPrel","phosphorylation"
"1844","hsa:2268","hsa:1794","PPrel","activation"
"1845","hsa:2268","hsa:1794","PPrel","phosphorylation"
"1846","hsa:2268","hsa:9844","PPrel","activation"
"1847","hsa:2268","hsa:9844","PPrel","phosphorylation"
"1848","hsa:3055","hsa:25759","PPrel","activation"
"1849","hsa:3055","hsa:399694","PPrel","activation"
"1850","hsa:3055","hsa:53358","PPrel","activation"
"1851","hsa:3055","hsa:6464","PPrel","activation"
"1852","hsa:3055","hsa:5290","PPrel","activation"
"1853","hsa:3055","hsa:5290","PPrel","phosphorylation"
"1854","hsa:3055","hsa:5291","PPrel","activation"
"1855","hsa:3055","hsa:5291","PPrel","phosphorylation"
"1856","hsa:3055","hsa:5293","PPrel","activation"
"1857","hsa:3055","hsa:5293","PPrel","phosphorylation"
"1858","hsa:3055","hsa:5295","PPrel","activation"
"1859","hsa:3055","hsa:5295","PPrel","phosphorylation"
"1860","hsa:3055","hsa:5296","PPrel","activation"
"1861","hsa:3055","hsa:5296","PPrel","phosphorylation"
"1862","hsa:3055","hsa:8503","PPrel","activation"
"1863","hsa:3055","hsa:8503","PPrel","phosphorylation"
"1864","hsa:3055","hsa:3702","PPrel","activation"
"1865","hsa:3055","hsa:2185","PPrel","activation"
"1866","hsa:3055","hsa:2185","PPrel","phosphorylation"
"1867","hsa:3055","hsa:5747","PPrel","activation"
"1868","hsa:3055","hsa:5747","PPrel","phosphorylation"
"1872","hsa:3055","hsa:1794","PPrel","activation"
"1873","hsa:3055","hsa:1794","PPrel","phosphorylation"
"1874","hsa:3055","hsa:9844","PPrel","activation"
"1875","hsa:3055","hsa:9844","PPrel","phosphorylation"
"1876","hsa:4067","hsa:25759","PPrel","activation"
"1877","hsa:4067","hsa:399694","PPrel","activation"
"1878","hsa:4067","hsa:53358","PPrel","activation"
"1879","hsa:4067","hsa:6464","PPrel","activation"
"1880","hsa:4067","hsa:5290","PPrel","activation"
"1881","hsa:4067","hsa:5290","PPrel","phosphorylation"
"1882","hsa:4067","hsa:5291","PPrel","activation"
"1883","hsa:4067","hsa:5291","PPrel","phosphorylation"
"1884","hsa:4067","hsa:5293","PPrel","activation"
"1885","hsa:4067","hsa:5293","PPrel","phosphorylation"
"1886","hsa:4067","hsa:5295","PPrel","activation"
"1887","hsa:4067","hsa:5295","PPrel","phosphorylation"
"1888","hsa:4067","hsa:5296","PPrel","activation"
"1889","hsa:4067","hsa:5296","PPrel","phosphorylation"
"1890","hsa:4067","hsa:8503","PPrel","activation"
"1891","hsa:4067","hsa:8503","PPrel","phosphorylation"
"1892","hsa:4067","hsa:3702","PPrel","activation"
"1893","hsa:4067","hsa:2185","PPrel","activation"
"1894","hsa:4067","hsa:2185","PPrel","phosphorylation"
"1895","hsa:4067","hsa:5747","PPrel","activation"
"1896","hsa:4067","hsa:5747","PPrel","phosphorylation"
"1900","hsa:4067","hsa:1794","PPrel","activation"
"1901","hsa:4067","hsa:1794","PPrel","phosphorylation"
"1902","hsa:4067","hsa:9844","PPrel","activation"
"1903","hsa:4067","hsa:9844","PPrel","phosphorylation"
"1904","hsa:6714","hsa:25759","PPrel","activation"
"1905","hsa:6714","hsa:399694","PPrel","activation"
"1906","hsa:6714","hsa:53358","PPrel","activation"
"1907","hsa:6714","hsa:6464","PPrel","activation"
"1908","hsa:6714","hsa:5290","PPrel","activation"
"1909","hsa:6714","hsa:5290","PPrel","phosphorylation"
"1910","hsa:6714","hsa:5291","PPrel","activation"
"1911","hsa:6714","hsa:5291","PPrel","phosphorylation"
"1912","hsa:6714","hsa:5293","PPrel","activation"
"1913","hsa:6714","hsa:5293","PPrel","phosphorylation"
"1914","hsa:6714","hsa:5295","PPrel","activation"
"1915","hsa:6714","hsa:5295","PPrel","phosphorylation"
"1916","hsa:6714","hsa:5296","PPrel","activation"
"1917","hsa:6714","hsa:5296","PPrel","phosphorylation"
"1918","hsa:6714","hsa:8503","PPrel","activation"
"1919","hsa:6714","hsa:8503","PPrel","phosphorylation"
"1920","hsa:6714","hsa:3702","PPrel","activation"
"1921","hsa:6714","hsa:2185","PPrel","activation"
"1922","hsa:6714","hsa:2185","PPrel","phosphorylation"
"1923","hsa:6714","hsa:5747","PPrel","activation"
"1924","hsa:6714","hsa:5747","PPrel","phosphorylation"
"1928","hsa:6714","hsa:1794","PPrel","activation"
"1929","hsa:6714","hsa:1794","PPrel","phosphorylation"
"1930","hsa:6714","hsa:9844","PPrel","activation"
"1931","hsa:6714","hsa:9844","PPrel","phosphorylation"
"1932","hsa:387","hsa:6093","PPrel","activation"
"1933","hsa:387","hsa:9475","PPrel","activation"
"1934","hsa:5290","hsa:3265","PPrel","activation"
"1935","hsa:5290","hsa:3265","PPrel","indirect effect"
"1936","hsa:5290","hsa:3845","PPrel","activation"
"1937","hsa:5290","hsa:3845","PPrel","indirect effect"
"1938","hsa:5290","hsa:4893","PPrel","activation"
"1939","hsa:5290","hsa:4893","PPrel","indirect effect"
"1940","hsa:5290","hsa:5590","PPrel","activation"
"1941","hsa:5290","hsa:5590","PPrel","indirect effect"
"1942","hsa:5290","hsa:10000","PPrel","compound"
"1943","hsa:5290","hsa:10000","PPrel","activation"
"1944","hsa:5290","hsa:207","PPrel","compound"
"1945","hsa:5290","hsa:207","PPrel","activation"
"1946","hsa:5290","hsa:208","PPrel","compound"
"1947","hsa:5290","hsa:208","PPrel","activation"
"1948","hsa:5290","hsa:3702","PPrel","activation"
"1949","hsa:5290","hsa:57580","PPrel","compound"
"1950","hsa:5290","hsa:57580","PPrel","activation"
"1951","hsa:5290","hsa:5747","PPrel","activation"
"1952","hsa:5290","hsa:5747","PPrel","phosphorylation"
"1953","hsa:5291","hsa:3265","PPrel","activation"
"1954","hsa:5291","hsa:3265","PPrel","indirect effect"
"1955","hsa:5291","hsa:3845","PPrel","activation"
"1956","hsa:5291","hsa:3845","PPrel","indirect effect"
"1957","hsa:5291","hsa:4893","PPrel","activation"
"1958","hsa:5291","hsa:4893","PPrel","indirect effect"
"1959","hsa:5291","hsa:5590","PPrel","activation"
"1960","hsa:5291","hsa:5590","PPrel","indirect effect"
"1961","hsa:5291","hsa:10000","PPrel","compound"
"1962","hsa:5291","hsa:10000","PPrel","activation"
"1963","hsa:5291","hsa:207","PPrel","compound"
"1964","hsa:5291","hsa:207","PPrel","activation"
"1965","hsa:5291","hsa:208","PPrel","compound"
"1966","hsa:5291","hsa:208","PPrel","activation"
"1967","hsa:5291","hsa:3702","PPrel","activation"
"1968","hsa:5291","hsa:57580","PPrel","compound"
"1969","hsa:5291","hsa:57580","PPrel","activation"
"1970","hsa:5291","hsa:5747","PPrel","activation"
"1971","hsa:5291","hsa:5747","PPrel","phosphorylation"
"1972","hsa:5293","hsa:3265","PPrel","activation"
"1973","hsa:5293","hsa:3265","PPrel","indirect effect"
"1974","hsa:5293","hsa:3845","PPrel","activation"
"1975","hsa:5293","hsa:3845","PPrel","indirect effect"
"1976","hsa:5293","hsa:4893","PPrel","activation"
"1977","hsa:5293","hsa:4893","PPrel","indirect effect"
"1978","hsa:5293","hsa:5590","PPrel","activation"
"1979","hsa:5293","hsa:5590","PPrel","indirect effect"
"1980","hsa:5293","hsa:10000","PPrel","compound"
"1981","hsa:5293","hsa:10000","PPrel","activation"
"1982","hsa:5293","hsa:207","PPrel","compound"
"1983","hsa:5293","hsa:207","PPrel","activation"
"1984","hsa:5293","hsa:208","PPrel","compound"
"1985","hsa:5293","hsa:208","PPrel","activation"
"1986","hsa:5293","hsa:3702","PPrel","activation"
"1987","hsa:5293","hsa:57580","PPrel","compound"
"1988","hsa:5293","hsa:57580","PPrel","activation"
"1989","hsa:5293","hsa:5747","PPrel","activation"
"1990","hsa:5293","hsa:5747","PPrel","phosphorylation"
"1991","hsa:5295","hsa:3265","PPrel","activation"
"1992","hsa:5295","hsa:3265","PPrel","indirect effect"
"1993","hsa:5295","hsa:3845","PPrel","activation"
"1994","hsa:5295","hsa:3845","PPrel","indirect effect"
"1995","hsa:5295","hsa:4893","PPrel","activation"
"1996","hsa:5295","hsa:4893","PPrel","indirect effect"
"1997","hsa:5295","hsa:5590","PPrel","activation"
"1998","hsa:5295","hsa:5590","PPrel","indirect effect"
"1999","hsa:5295","hsa:10000","PPrel","compound"
"2000","hsa:5295","hsa:10000","PPrel","activation"
"2001","hsa:5295","hsa:207","PPrel","compound"
"2002","hsa:5295","hsa:207","PPrel","activation"
"2003","hsa:5295","hsa:208","PPrel","compound"
"2004","hsa:5295","hsa:208","PPrel","activation"
"2005","hsa:5295","hsa:3702","PPrel","activation"
"2006","hsa:5295","hsa:57580","PPrel","compound"
"2007","hsa:5295","hsa:57580","PPrel","activation"
"2008","hsa:5295","hsa:5747","PPrel","activation"
"2009","hsa:5295","hsa:5747","PPrel","phosphorylation"
"2010","hsa:5296","hsa:3265","PPrel","activation"
"2011","hsa:5296","hsa:3265","PPrel","indirect effect"
"2012","hsa:5296","hsa:3845","PPrel","activation"
"2013","hsa:5296","hsa:3845","PPrel","indirect effect"
"2014","hsa:5296","hsa:4893","PPrel","activation"
"2015","hsa:5296","hsa:4893","PPrel","indirect effect"
"2016","hsa:5296","hsa:5590","PPrel","activation"
"2017","hsa:5296","hsa:5590","PPrel","indirect effect"
"2018","hsa:5296","hsa:10000","PPrel","compound"
"2019","hsa:5296","hsa:10000","PPrel","activation"
"2020","hsa:5296","hsa:207","PPrel","compound"
"2021","hsa:5296","hsa:207","PPrel","activation"
"2022","hsa:5296","hsa:208","PPrel","compound"
"2023","hsa:5296","hsa:208","PPrel","activation"
"2024","hsa:5296","hsa:3702","PPrel","activation"
"2025","hsa:5296","hsa:57580","PPrel","compound"
"2026","hsa:5296","hsa:57580","PPrel","activation"
"2027","hsa:5296","hsa:5747","PPrel","activation"
"2028","hsa:5296","hsa:5747","PPrel","phosphorylation"
"2029","hsa:8503","hsa:3265","PPrel","activation"
"2030","hsa:8503","hsa:3265","PPrel","indirect effect"
"2031","hsa:8503","hsa:3845","PPrel","activation"
"2032","hsa:8503","hsa:3845","PPrel","indirect effect"
"2033","hsa:8503","hsa:4893","PPrel","activation"
"2034","hsa:8503","hsa:4893","PPrel","indirect effect"
"2035","hsa:8503","hsa:5590","PPrel","activation"
"2036","hsa:8503","hsa:5590","PPrel","indirect effect"
"2037","hsa:8503","hsa:10000","PPrel","compound"
"2038","hsa:8503","hsa:10000","PPrel","activation"
"2039","hsa:8503","hsa:207","PPrel","compound"
"2040","hsa:8503","hsa:207","PPrel","activation"
"2041","hsa:8503","hsa:208","PPrel","compound"
"2042","hsa:8503","hsa:208","PPrel","activation"
"2043","hsa:8503","hsa:3702","PPrel","activation"
"2044","hsa:8503","hsa:57580","PPrel","compound"
"2045","hsa:8503","hsa:57580","PPrel","activation"
"2046","hsa:8503","hsa:5747","PPrel","activation"
"2047","hsa:8503","hsa:5747","PPrel","phosphorylation"
"2048","hsa:23236","hsa:5579","PPrel","compound"
"2049","hsa:23236","hsa:5579","PPrel","activation"
"2050","hsa:23236","hsa:5580","PPrel","compound"
"2051","hsa:23236","hsa:5580","PPrel","activation"
"2052","hsa:5330","hsa:5579","PPrel","compound"
"2053","hsa:5330","hsa:5579","PPrel","activation"
"2054","hsa:5330","hsa:5580","PPrel","compound"
"2055","hsa:5330","hsa:5580","PPrel","activation"
"2056","hsa:5331","hsa:5579","PPrel","compound"
"2057","hsa:5331","hsa:5579","PPrel","activation"
"2058","hsa:5331","hsa:5580","PPrel","compound"
"2059","hsa:5331","hsa:5580","PPrel","activation"
"2060","hsa:5332","hsa:5579","PPrel","compound"
"2061","hsa:5332","hsa:5579","PPrel","activation"
"2062","hsa:5332","hsa:5580","PPrel","compound"
"2063","hsa:5332","hsa:5580","PPrel","activation"
"2064","hsa:5335","hsa:5579","PPrel","compound"
"2065","hsa:5335","hsa:5579","PPrel","activation"
"2066","hsa:5335","hsa:5580","PPrel","compound"
"2067","hsa:5335","hsa:5580","PPrel","activation"
"2068","hsa:5336","hsa:5579","PPrel","compound"
"2069","hsa:5336","hsa:5579","PPrel","activation"
"2070","hsa:5336","hsa:5580","PPrel","compound"
"2071","hsa:5336","hsa:5580","PPrel","activation"
"2072","hsa:25759","hsa:2885","PPrel","binding/association"
"2073","hsa:399694","hsa:2885","PPrel","binding/association"
"2074","hsa:53358","hsa:2885","PPrel","binding/association"
"2075","hsa:6464","hsa:2885","PPrel","binding/association"
"2076","hsa:2770","hsa:107","PPrel","inhibition"
"2077","hsa:2770","hsa:108","PPrel","inhibition"
"2078","hsa:2770","hsa:109","PPrel","inhibition"
"2079","hsa:2770","hsa:111","PPrel","inhibition"
"2080","hsa:2770","hsa:112","PPrel","inhibition"
"2081","hsa:2770","hsa:113","PPrel","inhibition"
"2082","hsa:2770","hsa:114","PPrel","inhibition"
"2083","hsa:2770","hsa:115","PPrel","inhibition"
"2084","hsa:2770","hsa:196883","PPrel","inhibition"
"2085","hsa:2770","hsa:2268","PPrel","activation"
"2086","hsa:2770","hsa:3055","PPrel","activation"
"2087","hsa:2770","hsa:4067","PPrel","activation"
"2088","hsa:2770","hsa:6714","PPrel","activation"
"2089","hsa:2770","hsa:10681","PPrel","dissociation"
"2090","hsa:2770","hsa:2782","PPrel","dissociation"
"2091","hsa:2770","hsa:2783","PPrel","dissociation"
"2092","hsa:2770","hsa:2784","PPrel","dissociation"
"2093","hsa:2770","hsa:2785","PPrel","dissociation"
"2094","hsa:2770","hsa:2786","PPrel","dissociation"
"2095","hsa:2770","hsa:2787","PPrel","dissociation"
"2096","hsa:2770","hsa:2788","PPrel","dissociation"
"2098","hsa:2770","hsa:2791","PPrel","dissociation"
"2099","hsa:2770","hsa:2792","PPrel","dissociation"
"2100","hsa:2770","hsa:2793","PPrel","dissociation"
"2101","hsa:2770","hsa:51764","PPrel","dissociation"
"2102","hsa:2770","hsa:54331","PPrel","dissociation"
"2103","hsa:2770","hsa:55970","PPrel","dissociation"
"2104","hsa:2770","hsa:59345","PPrel","dissociation"
"2105","hsa:2770","hsa:94235","PPrel","dissociation"
"2106","hsa:2771","hsa:107","PPrel","inhibition"
"2107","hsa:2771","hsa:108","PPrel","inhibition"
"2108","hsa:2771","hsa:109","PPrel","inhibition"
"2109","hsa:2771","hsa:111","PPrel","inhibition"
"2110","hsa:2771","hsa:112","PPrel","inhibition"
"2111","hsa:2771","hsa:113","PPrel","inhibition"
"2112","hsa:2771","hsa:114","PPrel","inhibition"
"2113","hsa:2771","hsa:115","PPrel","inhibition"
"2114","hsa:2771","hsa:196883","PPrel","inhibition"
"2115","hsa:2771","hsa:2268","PPrel","activation"
"2116","hsa:2771","hsa:3055","PPrel","activation"
"2117","hsa:2771","hsa:4067","PPrel","activation"
"2118","hsa:2771","hsa:6714","PPrel","activation"
"2119","hsa:2771","hsa:10681","PPrel","dissociation"
"2120","hsa:2771","hsa:2782","PPrel","dissociation"
"2121","hsa:2771","hsa:2783","PPrel","dissociation"
"2122","hsa:2771","hsa:2784","PPrel","dissociation"
"2123","hsa:2771","hsa:2785","PPrel","dissociation"
"2124","hsa:2771","hsa:2786","PPrel","dissociation"
"2125","hsa:2771","hsa:2787","PPrel","dissociation"
"2126","hsa:2771","hsa:2788","PPrel","dissociation"
"2128","hsa:2771","hsa:2791","PPrel","dissociation"
"2129","hsa:2771","hsa:2792","PPrel","dissociation"
"2130","hsa:2771","hsa:2793","PPrel","dissociation"
"2131","hsa:2771","hsa:51764","PPrel","dissociation"
"2132","hsa:2771","hsa:54331","PPrel","dissociation"
"2133","hsa:2771","hsa:55970","PPrel","dissociation"
"2134","hsa:2771","hsa:59345","PPrel","dissociation"
"2135","hsa:2771","hsa:94235","PPrel","dissociation"
"2136","hsa:2773","hsa:107","PPrel","inhibition"
"2137","hsa:2773","hsa:108","PPrel","inhibition"
"2138","hsa:2773","hsa:109","PPrel","inhibition"
"2139","hsa:2773","hsa:111","PPrel","inhibition"
"2140","hsa:2773","hsa:112","PPrel","inhibition"
"2141","hsa:2773","hsa:113","PPrel","inhibition"
"2142","hsa:2773","hsa:114","PPrel","inhibition"
"2143","hsa:2773","hsa:115","PPrel","inhibition"
"2144","hsa:2773","hsa:196883","PPrel","inhibition"
"2145","hsa:2773","hsa:2268","PPrel","activation"
"2146","hsa:2773","hsa:3055","PPrel","activation"
"2147","hsa:2773","hsa:4067","PPrel","activation"
"2148","hsa:2773","hsa:6714","PPrel","activation"
"2149","hsa:2773","hsa:10681","PPrel","dissociation"
"2150","hsa:2773","hsa:2782","PPrel","dissociation"
"2151","hsa:2773","hsa:2783","PPrel","dissociation"
"2152","hsa:2773","hsa:2784","PPrel","dissociation"
"2153","hsa:2773","hsa:2785","PPrel","dissociation"
"2154","hsa:2773","hsa:2786","PPrel","dissociation"
"2155","hsa:2773","hsa:2787","PPrel","dissociation"
"2156","hsa:2773","hsa:2788","PPrel","dissociation"
"2158","hsa:2773","hsa:2791","PPrel","dissociation"
"2159","hsa:2773","hsa:2792","PPrel","dissociation"
"2160","hsa:2773","hsa:2793","PPrel","dissociation"
"2161","hsa:2773","hsa:51764","PPrel","dissociation"
"2162","hsa:2773","hsa:54331","PPrel","dissociation"
"2163","hsa:2773","hsa:55970","PPrel","dissociation"
"2164","hsa:2773","hsa:59345","PPrel","dissociation"
"2165","hsa:2773","hsa:94235","PPrel","dissociation"
"2166","hsa:10681","hsa:57580","PPrel","activation"
"2167","hsa:10681","hsa:5290","PPrel","activation"
"2168","hsa:10681","hsa:5291","PPrel","activation"
"2169","hsa:10681","hsa:5293","PPrel","activation"
"2170","hsa:10681","hsa:5295","PPrel","activation"
"2171","hsa:10681","hsa:5296","PPrel","activation"
"2172","hsa:10681","hsa:8503","PPrel","activation"
"2173","hsa:10681","hsa:23236","PPrel","activation"
"2174","hsa:10681","hsa:5330","PPrel","activation"
"2175","hsa:10681","hsa:5331","PPrel","activation"
"2176","hsa:10681","hsa:5332","PPrel","activation"
"2177","hsa:10681","hsa:5335","PPrel","activation"
"2178","hsa:10681","hsa:5336","PPrel","activation"
"2179","hsa:2782","hsa:57580","PPrel","activation"
"2180","hsa:2782","hsa:5290","PPrel","activation"
"2181","hsa:2782","hsa:5291","PPrel","activation"
"2182","hsa:2782","hsa:5293","PPrel","activation"
"2183","hsa:2782","hsa:5295","PPrel","activation"
"2184","hsa:2782","hsa:5296","PPrel","activation"
"2185","hsa:2782","hsa:8503","PPrel","activation"
"2186","hsa:2782","hsa:23236","PPrel","activation"
"2187","hsa:2782","hsa:5330","PPrel","activation"
"2188","hsa:2782","hsa:5331","PPrel","activation"
"2189","hsa:2782","hsa:5332","PPrel","activation"
"2190","hsa:2782","hsa:5335","PPrel","activation"
"2191","hsa:2782","hsa:5336","PPrel","activation"
"2192","hsa:2783","hsa:57580","PPrel","activation"
"2193","hsa:2783","hsa:5290","PPrel","activation"
"2194","hsa:2783","hsa:5291","PPrel","activation"
"2195","hsa:2783","hsa:5293","PPrel","activation"
"2196","hsa:2783","hsa:5295","PPrel","activation"
"2197","hsa:2783","hsa:5296","PPrel","activation"
"2198","hsa:2783","hsa:8503","PPrel","activation"
"2199","hsa:2783","hsa:23236","PPrel","activation"
"2200","hsa:2783","hsa:5330","PPrel","activation"
"2201","hsa:2783","hsa:5331","PPrel","activation"
"2202","hsa:2783","hsa:5332","PPrel","activation"
"2203","hsa:2783","hsa:5335","PPrel","activation"
"2204","hsa:2783","hsa:5336","PPrel","activation"
"2205","hsa:2784","hsa:57580","PPrel","activation"
"2206","hsa:2784","hsa:5290","PPrel","activation"
"2207","hsa:2784","hsa:5291","PPrel","activation"
"2208","hsa:2784","hsa:5293","PPrel","activation"
"2209","hsa:2784","hsa:5295","PPrel","activation"
"2210","hsa:2784","hsa:5296","PPrel","activation"
"2211","hsa:2784","hsa:8503","PPrel","activation"
"2212","hsa:2784","hsa:23236","PPrel","activation"
"2213","hsa:2784","hsa:5330","PPrel","activation"
"2214","hsa:2784","hsa:5331","PPrel","activation"
"2215","hsa:2784","hsa:5332","PPrel","activation"
"2216","hsa:2784","hsa:5335","PPrel","activation"
"2217","hsa:2784","hsa:5336","PPrel","activation"
"2218","hsa:2785","hsa:57580","PPrel","activation"
"2219","hsa:2785","hsa:5290","PPrel","activation"
"2220","hsa:2785","hsa:5291","PPrel","activation"
"2221","hsa:2785","hsa:5293","PPrel","activation"
"2222","hsa:2785","hsa:5295","PPrel","activation"
"2223","hsa:2785","hsa:5296","PPrel","activation"
"2224","hsa:2785","hsa:8503","PPrel","activation"
"2225","hsa:2785","hsa:23236","PPrel","activation"
"2226","hsa:2785","hsa:5330","PPrel","activation"
"2227","hsa:2785","hsa:5331","PPrel","activation"
"2228","hsa:2785","hsa:5332","PPrel","activation"
"2229","hsa:2785","hsa:5335","PPrel","activation"
"2230","hsa:2785","hsa:5336","PPrel","activation"
"2231","hsa:2786","hsa:57580","PPrel","activation"
"2232","hsa:2786","hsa:5290","PPrel","activation"
"2233","hsa:2786","hsa:5291","PPrel","activation"
"2234","hsa:2786","hsa:5293","PPrel","activation"
"2235","hsa:2786","hsa:5295","PPrel","activation"
"2236","hsa:2786","hsa:5296","PPrel","activation"
"2237","hsa:2786","hsa:8503","PPrel","activation"
"2238","hsa:2786","hsa:23236","PPrel","activation"
"2239","hsa:2786","hsa:5330","PPrel","activation"
"2240","hsa:2786","hsa:5331","PPrel","activation"
"2241","hsa:2786","hsa:5332","PPrel","activation"
"2242","hsa:2786","hsa:5335","PPrel","activation"
"2243","hsa:2786","hsa:5336","PPrel","activation"
"2244","hsa:2787","hsa:57580","PPrel","activation"
"2245","hsa:2787","hsa:5290","PPrel","activation"
"2246","hsa:2787","hsa:5291","PPrel","activation"
"2247","hsa:2787","hsa:5293","PPrel","activation"
"2248","hsa:2787","hsa:5295","PPrel","activation"
"2249","hsa:2787","hsa:5296","PPrel","activation"
"2250","hsa:2787","hsa:8503","PPrel","activation"
"2251","hsa:2787","hsa:23236","PPrel","activation"
"2252","hsa:2787","hsa:5330","PPrel","activation"
"2253","hsa:2787","hsa:5331","PPrel","activation"
"2254","hsa:2787","hsa:5332","PPrel","activation"
"2255","hsa:2787","hsa:5335","PPrel","activation"
"2256","hsa:2787","hsa:5336","PPrel","activation"
"2257","hsa:2788","hsa:57580","PPrel","activation"
"2258","hsa:2788","hsa:5290","PPrel","activation"
"2259","hsa:2788","hsa:5291","PPrel","activation"
"2260","hsa:2788","hsa:5293","PPrel","activation"
"2261","hsa:2788","hsa:5295","PPrel","activation"
"2262","hsa:2788","hsa:5296","PPrel","activation"
"2263","hsa:2788","hsa:8503","PPrel","activation"
"2264","hsa:2788","hsa:23236","PPrel","activation"
"2265","hsa:2788","hsa:5330","PPrel","activation"
"2266","hsa:2788","hsa:5331","PPrel","activation"
"2267","hsa:2788","hsa:5332","PPrel","activation"
"2268","hsa:2788","hsa:5335","PPrel","activation"
"2269","hsa:2788","hsa:5336","PPrel","activation"
"2283","hsa:2791","hsa:57580","PPrel","activation"
"2284","hsa:2791","hsa:5290","PPrel","activation"
"2285","hsa:2791","hsa:5291","PPrel","activation"
"2286","hsa:2791","hsa:5293","PPrel","activation"
"2287","hsa:2791","hsa:5295","PPrel","activation"
"2288","hsa:2791","hsa:5296","PPrel","activation"
"2289","hsa:2791","hsa:8503","PPrel","activation"
"2290","hsa:2791","hsa:23236","PPrel","activation"
"2291","hsa:2791","hsa:5330","PPrel","activation"
"2292","hsa:2791","hsa:5331","PPrel","activation"
"2293","hsa:2791","hsa:5332","PPrel","activation"
"2294","hsa:2791","hsa:5335","PPrel","activation"
"2295","hsa:2791","hsa:5336","PPrel","activation"
"2296","hsa:2792","hsa:57580","PPrel","activation"
"2297","hsa:2792","hsa:5290","PPrel","activation"
"2298","hsa:2792","hsa:5291","PPrel","activation"
"2299","hsa:2792","hsa:5293","PPrel","activation"
"2300","hsa:2792","hsa:5295","PPrel","activation"
"2301","hsa:2792","hsa:5296","PPrel","activation"
"2302","hsa:2792","hsa:8503","PPrel","activation"
"2303","hsa:2792","hsa:23236","PPrel","activation"
"2304","hsa:2792","hsa:5330","PPrel","activation"
"2305","hsa:2792","hsa:5331","PPrel","activation"
"2306","hsa:2792","hsa:5332","PPrel","activation"
"2307","hsa:2792","hsa:5335","PPrel","activation"
"2308","hsa:2792","hsa:5336","PPrel","activation"
"2309","hsa:2793","hsa:57580","PPrel","activation"
"2310","hsa:2793","hsa:5290","PPrel","activation"
"2311","hsa:2793","hsa:5291","PPrel","activation"
"2312","hsa:2793","hsa:5293","PPrel","activation"
"2313","hsa:2793","hsa:5295","PPrel","activation"
"2314","hsa:2793","hsa:5296","PPrel","activation"
"2315","hsa:2793","hsa:8503","PPrel","activation"
"2316","hsa:2793","hsa:23236","PPrel","activation"
"2317","hsa:2793","hsa:5330","PPrel","activation"
"2318","hsa:2793","hsa:5331","PPrel","activation"
"2319","hsa:2793","hsa:5332","PPrel","activation"
"2320","hsa:2793","hsa:5335","PPrel","activation"
"2321","hsa:2793","hsa:5336","PPrel","activation"
"2322","hsa:51764","hsa:57580","PPrel","activation"
"2323","hsa:51764","hsa:5290","PPrel","activation"
"2324","hsa:51764","hsa:5291","PPrel","activation"
"2325","hsa:51764","hsa:5293","PPrel","activation"
"2326","hsa:51764","hsa:5295","PPrel","activation"
"2327","hsa:51764","hsa:5296","PPrel","activation"
"2328","hsa:51764","hsa:8503","PPrel","activation"
"2329","hsa:51764","hsa:23236","PPrel","activation"
"2330","hsa:51764","hsa:5330","PPrel","activation"
"2331","hsa:51764","hsa:5331","PPrel","activation"
"2332","hsa:51764","hsa:5332","PPrel","activation"
"2333","hsa:51764","hsa:5335","PPrel","activation"
"2334","hsa:51764","hsa:5336","PPrel","activation"
"2335","hsa:54331","hsa:57580","PPrel","activation"
"2336","hsa:54331","hsa:5290","PPrel","activation"
"2337","hsa:54331","hsa:5291","PPrel","activation"
"2338","hsa:54331","hsa:5293","PPrel","activation"
"2339","hsa:54331","hsa:5295","PPrel","activation"
"2340","hsa:54331","hsa:5296","PPrel","activation"
"2341","hsa:54331","hsa:8503","PPrel","activation"
"2342","hsa:54331","hsa:23236","PPrel","activation"
"2343","hsa:54331","hsa:5330","PPrel","activation"
"2344","hsa:54331","hsa:5331","PPrel","activation"
"2345","hsa:54331","hsa:5332","PPrel","activation"
"2346","hsa:54331","hsa:5335","PPrel","activation"
"2347","hsa:54331","hsa:5336","PPrel","activation"
"2348","hsa:55970","hsa:57580","PPrel","activation"
"2349","hsa:55970","hsa:5290","PPrel","activation"
"2350","hsa:55970","hsa:5291","PPrel","activation"
"2351","hsa:55970","hsa:5293","PPrel","activation"
"2352","hsa:55970","hsa:5295","PPrel","activation"
"2353","hsa:55970","hsa:5296","PPrel","activation"
"2354","hsa:55970","hsa:8503","PPrel","activation"
"2355","hsa:55970","hsa:23236","PPrel","activation"
"2356","hsa:55970","hsa:5330","PPrel","activation"
"2357","hsa:55970","hsa:5331","PPrel","activation"
"2358","hsa:55970","hsa:5332","PPrel","activation"
"2359","hsa:55970","hsa:5335","PPrel","activation"
"2360","hsa:55970","hsa:5336","PPrel","activation"
"2361","hsa:59345","hsa:57580","PPrel","activation"
"2362","hsa:59345","hsa:5290","PPrel","activation"
"2363","hsa:59345","hsa:5291","PPrel","activation"
"2364","hsa:59345","hsa:5293","PPrel","activation"
"2365","hsa:59345","hsa:5295","PPrel","activation"
"2366","hsa:59345","hsa:5296","PPrel","activation"
"2367","hsa:59345","hsa:8503","PPrel","activation"
"2368","hsa:59345","hsa:23236","PPrel","activation"
"2369","hsa:59345","hsa:5330","PPrel","activation"
